longitud,altura,frecuencia_dias_precipitacion_gt_1mm_anual_cv,frecuencia_dias_precipitacion_gt_1mm_anual_max,frecuencia_dias_precipitacion_gt_1mm_anual_min,frecuencia_dias_precipitacion_gt_1mm_anual_std,humedad_relativa_porcentaje_anual_cv,nubosidad_octavos_anual_cv,nubosidad_octavos_anual_media,precipitacion_mm_anual_std,precipitacion_mm_anual_total,temperatura_anual_amplitud,temperatura_anual_cv,temperatura_maxima_c_anual_cv,temperatura_minima_c_anual_amplitud,temperatura_minima_c_anual_cv
1.1859611924699114,-0.6935063344920829,0.3560002123300236,-0.22937831807152728,-0.5649848364655002,0.44138770275478756,-0.3516973690681635,-0.596922610674169,-0.46308698039870194,1.548106529689686,0.9466388033065348,-0.146008080195351,-0.02661213225021334,0.17450367162179414,0.012885198588358513,0.0232679626284957
1.3109859073922328,-0.6987771354966826,0.27434893857316434,-0.19774566027202456,-0.5055445258892021,0.4419384085020222,-0.3505710380003382,-0.596922610674169,-0.46308698039870194,1.5605775933611632,1.0063953430073111,-0.16723851944495827,-0.026959614132919814,0.159106387969395,-0.007117692925138852,0.023086837901513602
1.6860600521591975,-0.7124812181086421,-0.46509967544962694,0.013138725057995555,0.21962726314163566,-0.16872542696289675,-0.3742239904246706,-0.7297386630526577,-0.37847477909313254,1.2095784531193754,1.5704783609683597,-0.26119319849748845,-0.02726076509793209,0.17681326416965396,-0.219218323929774,0.022015839515880344
1.8110847670815189,-0.6819105722819633,-0.46509967544962694,0.013138725057995555,0.21962726314163566,-0.16872542696289675,-0.3742239904246706,-0.7297386630526577,-0.37847477909313254,1.2095784531193754,1.5704783609683597,-0.26119319849748845,-0.02726076509793209,0.17681326416965396,-0.219218323929774,0.022015839515880344
-0.9394589612095549,2.9001257904440525,0.8027886428872185,-1.3997866566531392,-0.89785057569277,-0.7433868742023451,0.5167038842251829,3.791267159494316,-1.7044580450347353,-1.1009439929703726,-1.3054763730867385,-0.4811786471620131,0.17751030838099194,0.9731094503928955,-0.9618621197858449,-0.06125428496710552
-0.8144342462872333,1.8775903955516937,1.6532462920176498,-0.7987661584625818,-0.9097386378080298,0.04212603600960308,2.072167088891994,0.14211324513484747,-1.7284889184939138,-0.271129462254875,-0.9332928485309245,-1.143900173376231,-0.0090179662558423,0.15448720287367526,-0.8973921589456952,0.10107284534950008
-0.6894095313649118,0.5198320567667883,1.6532462920176498,-0.7987661584625818,-0.9097386378080298,0.04212603600960308,2.072167088891994,0.14211324513484747,-1.7284889184939138,-0.271129462254875,-0.9332928485309245,-1.143900173376231,-0.0090179662558423,0.15448720287367526,-0.8973921589456952,0.10107284534950008
-0.5643848164425902,0.5978399116348653,1.9693009415596496,-0.7038681850640726,-0.9572908862690682,0.20017858546597264,0.7633703880789351,1.3006374247927543,-1.4258343513611813,-0.0773931894545773,-0.8467596190170976,-0.3889752489158907,-0.021087170315180433,0.10187981706131154,0.04274374218868093,0.04078193622885134
0.185763473091339,-0.564898789979848,1.553705132437659,0.0869482599235029,-0.89785057569277,1.3364222184480443,0.43448171627393223,0.3301597351360742,-0.45266800029751963,0.5223304865755154,-0.39698012038131636,0.09066062246705629,-0.025940333943647493,0.13678032667341622,0.286685710704598,0.025283959589687717
0.31078818801366054,-0.42996628426209343,1.3922374450083645,0.11858091772300562,-0.8859625135775104,1.2962895371183127,0.4558820065626141,0.3301597351360742,-0.45266800029751963,0.8976128239879235,-0.13437718289200712,0.21223637950134738,-0.026276233096930415,0.14293924013437592,0.45758505058886634,0.02485083524255662
0.43581290293598207,0.03491836434360788,1.366549403826431,0.0869482599235029,-0.8740744514622508,1.2832102756214876,0.32297494055922243,0.3130645996814173,-0.5092161745563564,1.0877735904432588,0.02161591226592297,-0.06652451096418842,-0.027156520533120145,0.1301081704240433,0.2246650835191623,0.02412633633462824
0.5608376178583037,-0.5596279889752482,1.366549403826431,0.0869482599235029,-0.8740744514622508,1.2832102756214876,0.32297494055922243,0.3130645996814173,-0.5092161745563564,1.0877735904432588,0.02161591226592297,-0.06652451096418842,-0.027156520533120145,0.1301081704240433,0.2246650835191623,0.02412633633462824
0.6858623327806251,-0.6734772906746036,1.1601276443287538,0.013138725057995555,-0.7789699545401737,1.141885413237373,0.16754125319932378,-0.027523098992133156,-0.3825919567137611,1.1328562965783042,0.1388382631232935,-0.023356975297476126,-0.02713335507427305,0.12908168484721666,0.28817280613781737,0.02418146125153583
0.8108870477029467,-0.6766397712773635,0.9867333663507045,-0.12393612540651723,-0.7670818924249141,0.9503086514180891,0.04815016000983649,-0.027523098992133156,-0.3825919567137611,1.2330352870410841,0.32563272438805924,-0.09131896027595825,-0.02745767149813242,0.12728533508777015,0.22685198856801414,0.02361446210620058
0.9359117626252682,-0.6608273682635641,0.7968253476128413,-0.0712150290740122,-0.7314177060791353,0.8465694562827454,-0.0915148924005071,-0.4115061415121203,-0.43855196274107944,1.3055284081318452,0.4871613571223344,-0.1281265814351901,-0.027330261474473382,0.1360104624907963,0.15293459791682468,0.02343333737921848
1.0609364775475898,-0.6734772906746036,0.2867342441430251,-0.15556878320602033,-0.5055445258892021,0.47284676856557195,-0.29988613994819724,-0.4115061415121203,-0.43855196274107944,1.5197563290783465,0.936528356253018,-0.24361894198406553,-0.027666160627756307,0.146531939653269,-0.041233411687225933,0.02260646362560457
1.1859611924699114,-0.6966688150948427,0.2867342441430251,-0.15556878320602033,-0.5055445258892021,0.47284676856557195,-0.29988613994819724,-0.7165885588567679,-0.4072950224375321,1.5197563290783465,0.936528356253018,-0.24361894198406553,-0.027666160627756307,0.146531939653269,-0.041233411687225933,0.02260646362560457
1.3109859073922328,-0.6966688150948427,0.2514131875178668,-0.1872014410055234,-0.4936564637739425,0.4338843369487143,-0.343813051593386,-0.7165885588567679,-0.4072950224375321,1.5460811295698056,0.9810532815750845,-0.21894738957099122,-0.02760824698063856,0.13908991922127611,0.014518087691500975,0.02297658806769842
1.6860600521591975,-0.7124812181086421,-0.455007944985296,0.09749247919000369,0.27906757371793384,-0.06925420136862247,-0.33029707877948183,-0.8112693090671756,-0.32159050870199957,1.1885953078774139,1.579207028217102,-0.23753554549864989,-0.02758508152179146,0.15294747450843532,-0.06377311305739164,0.02214183932595485
2.3111836267708052,-0.6017943970120465,-0.9407871523364971,0.1818462333220118,0.7902542446740982,-0.6772333463157723,-0.4237825574089861,-0.7455187880877258,-0.17765734004615016,0.6666361943167577,1.9943786602109115,-0.434723619455203,-0.028639109899334426,0.15654017402732848,-0.30818162131706367,0.020165217305411112
-0.9394589612095549,3.6886376207321807,0.6931557528428965,-1.4314193144526421,-0.933514762038549,-0.8068557115711484,0.10784570660458014,3.791267159494316,-1.7044580450347353,-1.1017973615542158,-1.3343504030705495,-0.6363974302141332,-4.161333802762796,1.4776271114031736,-1.117832187869952,-0.04338593690091534
-0.8144342462872333,4.220988522196759,1.6482004267854844,-0.9463852281935958,-0.9216266999232893,-0.0425449726277376,2.2107058102345123,0.14211324513484747,-1.7284889184939138,-0.3767851346418116,-0.9987420684766544,-1.245566632821889,0.02223223772889308,0.4295853374632063,-1.5349770362549278,-0.19023084055461664
-0.6894095313649118,1.7426578898339393,1.6482004267854844,-0.9463852281935958,-0.9216266999232893,-0.0425449726277376,2.2107058102345123,0.14211324513484747,-1.7284889184939138,-0.3767851346418116,-0.9987420684766544,-1.245566632821889,0.02223223772889308,0.4295853374632063,-1.5349770362549278,-0.19023084055461664
-0.5643848164425902,1.4590887957864707,1.9789339570028746,-0.7565892813965778,-0.9810670104995876,0.26688281909978034,1.4932329200297632,1.3006374247927543,-1.4258343513611813,-0.12520883548471487,-0.8775242717326063,-1.1035592663795104,-0.019592998219542607,0.06518295768976033,-0.6259243455482307,0.05094854590423764
-0.31433538659794713,2.072610032721886,1.8417781656921952,-0.32427629147003656,-0.9216266999232893,0.844091280420189,0.4750296347156448,0.5734366627600386,-1.701181107744847,0.34947473874443885,-0.5861838687214911,-0.2677374583530114,-0.02499055013091647,0.09905698172503839,0.03303388377177951,0.02696133206130451
-0.18931067167562562,0.009618519521528895,1.7619617520197601,-0.2820994144040323,-0.9216266999232893,0.8727968174947998,0.19795219203060838,0.5734366627600386,-1.701181107744847,0.3496745782229338,-0.5591885354632781,-0.3880535221756762,-0.02120299760941592,0.12343601417467036,-0.018752027785029997,0.035190694656795356
0.185763473091339,-0.38463739562253524,1.5904023341261349,0.13966935625600793,-0.9097386378080298,1.3596895362687114,0.38154415608614056,0.3301597351360742,-0.45266800029751963,0.6631471050435767,-0.32285812172523337,-0.15906587568172306,-0.026310981285201065,0.1319045201834899,0.0818456044621503,0.02457521065801865
0.31078818801366054,-0.5617363093770882,1.4000356003671657,0.04477138285749865,-0.8740744514622508,1.161710820137824,0.4648926551052168,0.3301597351360742,-0.45266800029751963,0.9724662113517184,-0.12964700149228126,0.031209247723221648,-0.026878535026954965,0.12240952859784372,0.34506149614194764,0.02518945973213184
0.43581290293598207,-0.6197151204276858,1.430769506781264,0.09749247919000369,-0.933514762038549,1.315633076489933,0.3759125007470138,0.3130645996814173,-0.5092161745563564,1.1213952324332739,0.0017081342798222659,-0.07196269873145378,-0.027978894322192128,0.10906521609909779,0.3073300943657586,0.023913711655127515
-1.189508391054198,0.27842937075611807,-0.6715214349473044,-0.1872014410055234,0.24340338737215486,-0.5907725439999185,-1.2933101417701578,-0.06302838032103601,1.2371393288547246,-1.1056429212484953,-0.9095551856840017,0.3213688255427424,-0.0873635480767282,-1.0726763042225351,0.8508780545743657,-0.021989594152639135
0.5608376178583037,-0.6323650428387253,1.430769506781264,0.09749247919000369,-0.933514762038549,1.315633076489933,0.3759125007470138,0.3130645996814173,-0.5092161745563564,1.1213952324332739,0.0017081342798222659,-0.07196269873145378,-0.027978894322192128,0.10906521609909779,0.3073300943657586,0.023913711655127515
0.6858623327806251,-0.638690004044245,1.1523294889699527,0.06585982139050059,-0.8384102651164719,1.2010862810651075,0.20020485416625916,-0.027523098992133156,-0.3825919567137611,1.105154224005326,0.09863569656099179,-0.14779008522643255,-0.028430620769710545,0.10649900215703126,0.24221864137794571,0.02309471288964326
0.8108870477029467,-0.6439608050488448,1.0339810135246172,0.17130201405551065,-0.7670818924249141,1.2386719483138782,0.031255193992456194,-0.027523098992133156,-0.3825919567137611,1.170723177219589,0.23975682826926042,-0.22724293023292141,-0.028743354464146366,0.10624238076282463,0.15066021666601898,0.022425338898622475
0.9359117626252682,-0.6639898488663241,0.7605868609454712,0.21347889112151489,-0.6719773955028371,1.1232302560497964,-0.07912525065442834,-0.4115061415121203,-0.43855196274107944,1.2347258210078111,0.43384205459634806,-0.2315443216872555,-0.028407455310863444,0.11496750816585084,0.11100433844684075,0.022574963673085948
1.0609364775475898,-0.6787480916792035,0.2793948038053297,0.09749247919000369,-0.41044002896712506,0.6359933461838629,-0.25933822150648467,-0.4115061415121203,-0.43855196274107944,1.4382758325223028,0.8763310220130641,-0.3539496327877399,-0.02882443357011121,0.12677209229935682,-0.12681429593229115,0.021653590061916153
1.1859611924699114,-0.690343853889323,0.2793948038053297,0.09749247919000369,-0.41044002896712506,0.6359933461838629,-0.25933822150648467,-0.7165885588567679,-0.4072950224375321,1.4382758325223028,0.8763310220130641,-0.3539496327877399,-0.02882443357011121,0.12677209229935682,-0.12681429593229115,0.021653590061916153
1.3109859073922328,-0.6935063344920829,0.25737648279224423,0.07640404065700174,-0.41044002896712506,0.6270443777912982,-0.3246654234403551,-0.7165885588567679,-0.4072950224375321,1.4998804025685863,1.001472240920677,-0.2972941624892225,-0.02859277898164023,0.11958669326157058,-0.01706082121391829,0.022165464290343814
1.4360106223145543,-0.690343853889323,0.11150510608055218,0.02368294432449671,-0.3509997183908269,0.4753249444281283,-0.41927723313768456,-0.7192185796959458,-0.4012452920562003,1.6720610170263694,1.3737712840453793,-0.38900597314056445,-0.02899817451146445,0.12908168484721666,-0.17428471485936675,0.021244090679174026
1.561035337236876,-0.7040479365012824,0.08444091983530107,0.002594505791494774,-0.3509997183908269,0.434848072006375,-0.44856184090114376,-0.7192185796959458,-0.4012452920562003,1.6763224588785979,1.408875366078404,-0.31566724884416497,-0.028778102652417016,0.12446249975149692,-0.03761772867312451,0.021401590441767156
1.6860600521591975,-0.6850730528847232,-0.32840259916005377,0.19239045258851295,0.19585113891111627,0.14435079034005135,-0.41927723313768456,-0.8112693090671756,-0.32159050870199957,1.420020226108447,1.5747913659978507,-0.3866709320653544,-0.02912558453512349,0.12651547090515014,-0.1275432642819088,0.02059834165254221
-1.0644836761318763,0.2910792931671576,-0.8715211841494986,-0.45080692266804856,0.21962726314163566,-0.8927658081397675,-1.319215756330141,-0.06302838032103601,1.2371393288547246,-1.1907475337523785,-0.9707255417157421,0.207412676227558,-0.08647167791111493,-1.0490671359555233,0.7280906257648357,-0.021461969947952162
1.8110847670815189,-0.6713689702727638,-0.32840259916005377,0.19239045258851295,0.19585113891111627,0.14435079034005135,-0.41927723313768456,-0.8112693090671756,-0.32159050870199957,1.420020226108447,1.5747913659978507,-0.3866709320653544,-0.02912558453512349,0.12651547090515014,-0.1275432642819088,0.02059834165254221
2.3111836267708052,-0.6597732080626442,-0.9325302819565899,0.2556557681875188,0.7902542446740982,-0.6598861152778779,-0.5251523535132677,-0.7455187880877258,-0.17765734004615016,0.7745495127039876,2.2032783245464733,-0.5437024443732292,-0.029820548300536435,0.14909815359533551,-0.4190722866608394,0.018842219299628846
2.436208341693127,-0.6998312956976026,-0.9325302819565899,0.2556557681875188,0.7902542446740982,-0.6598861152778779,-0.5251523535132677,-0.7612989131227939,-0.3044496059548935,0.7745495127039876,2.2032783245464733,-0.5437024443732292,-0.029820548300536435,0.14909815359533551,-0.4190722866608394,0.018842219299628846
-0.8144342462872333,2.660831424835222,1.8193011296580037,-1.0201947630591028,-0.9572908862690682,-0.03352716601676901,0.7735073676893633,1.045525403392489,-1.422221317938997,-0.5449527563287384,-1.1039191531732642,-0.819575257719426,-0.3395658985450857,1.7301425633025191,-1.2331549807794007,-0.033463451857548385
-0.6894095313649118,2.5216822783137878,1.8193011296580037,-1.0201947630591028,-0.9572908862690682,-0.03352716601676901,0.7735073676893633,1.045525403392489,-1.422221317938997,-0.5449527563287384,-1.1039191531732642,-0.819575257719426,-0.3395658985450857,1.7301425633025191,-1.2331549807794007,-0.033463451857548385
-0.9394589612095549,0.5398611005842676,-1.1013374097235795,-0.7671335006630787,0.14829889045007769,-1.1810602668171524,-1.3451213708901242,-0.06302838032103601,1.2371393288547246,-1.2297756437957281,-1.014484162685085,0.12212222853304401,-0.08575354868685489,-1.0277675602363712,0.6384275187619141,-0.02109184550585832
-0.06428595675330408,-0.4236413230565737,1.722970975225754,0.0553156021239998,-0.9097386378080298,1.2812139672877614,0.4175867502565519,0.3880201935979903,0.057357880461971225,0.5986151566906928,-0.40811503474312866,-0.6255825031289499,-0.02606774396730653,0.07236835672754659,-0.24309932706323545,0.027173956740805232
0.06073875816901746,0.2404796035229996,1.682145338347325,0.1818462333220118,-0.9454028241538086,1.4365129880079575,0.30833263667749294,0.3880201935979903,0.057357880461971225,0.8319466515679063,-0.24560262342725148,-0.6131699163607282,-0.02387860810625576,0.12523236393411688,-0.14095628191486603,0.02957582812035041
0.185763473091339,-0.4573744494860123,1.6326041160678824,0.21347889112151489,-0.9572908862690682,1.5151950716441205,0.4491240201556617,0.377500110241278,-0.3407479882428834,1.0516296501706188,-0.10748240223424299,-0.27034901745028567,-0.026994362321190457,0.11881682907895064,0.06125953826895946,0.02411846134649858
0.5608376178583037,-0.6429066448479249,1.6092096499914788,0.02368294432449671,-0.9929550726148472,1.219534923597471,0.3995654531713464,0.430100527024838,-0.3184816194782602,1.2383229316207187,0.031990836042946585,-0.18425973991425212,-0.02872018900529927,0.09700401057138519,0.23629941837905347,0.02325221265223639
